awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"J.Rodriguez,J. Pereira,P.Araujo,C. Salcido,F.Arce,C.Rodriguez,J.Sanchez,I.Castro,O.Bravo,A. De Nigris,C.Fierro,N.Vidrio,S.Napoles,J.Enriquez,D.Toledo,J.Garcia,G.Hernandez,L.Michel","324432,278569,70424,34479,70825,75057,213221,70814,31010,70239,281870,114058,200950,195536,70858,315234,343939,70421",,,CDG,CD Guadalajara,0,7807,,,Mexico,,2014-08-10 02:06,,,"O.Perez,A. Mosquera,D.Arreola,R. Pizarro,M. A. Herrera,H.Lozano,W. Ayovi,E.Gutierrez,J.Hernandez,A.Nahuelpan,M.Alustiza,D.De Buen,A.Blanco,A.Hurtado,A.Carreno,H.Rodriguez,D.Villalpando,R. Salinas","30587,70255,141652,390785,360278,521210,30332,497838,159848,149584,111033,272616,111877,206227,157426,200588,518567,149043",,,PAC,Pachuca,3,7848,Mexico Liga MX,1715265,,2014/2015,,,4
"J.Orozco,J. S. Medina Ramirez,E.Juarez,H.Mier,E. Velarde Calvillo,S.Meza,L.Silva,J. Zavala,N.Cardozo,R.Rojas,H.Suazo,D. Pabon,C.Ramirez,C.Delgado,J.Dios Ibarra,C.Acosta,O.Arellano,L.Lopez","71526,206767,111885,229821,70809,71530,132900,71551,18807,71324,50048,158263,303949,30472,207790,445781,73679,486458",,,MON,Monterrey,1,7849,,,Mexico,,2014-07-27 02:06,,,"O.Perez,D.De Buen,H.Olvera,M. A. Herrera,H.Rodriguez,H.Lozano,W. Ayovi,M.Alustiza,J.Damm,R. Salinas,A.Nahuelpan,A. Mosquera,R. Pizarro,A.Blanco,E.Gutierrez,A.Hurtado,A.Carreno,D.Villalpando","30587,272616,519438,360278,200588,521210,30332,111033,311701,149043,149584,70255,390785,111877,497838,206227,157426,518567",,,PAC,Pachuca,0,7848,Mexico Liga MX,1715247,,2014/2015,,,2
"W.Yarbrough,F.Navarro,E. W. Hernandez,J.Magallon,J.Gonzalez,J.Cardenas,E.Hernandez,J. Vazquez,C. A. Pena,M.Boselli,Y.Rivera,J.Pineda,M.Sabah,M.Caicedo,M.Bravo,C.Martinez,Derley,A.Rocha","342699,115731,141633,70414,121042,72148,106134,342776,212476,18859,119173,255872,70229,118370,18964,71527,155047,418259",,,LEO,Leon,2,1841,,,Mexico,,2014-08-10 03:00,,,"C.Lozano,J.Munoz,W.Paredes,E.Duenas,B.Pires,L.Perez,A.Andrade,L.Rodriguez,E.Armenteros,F.Arizala,M.Vuoso,A.Medina,A.Marin,I.Diaz,S.Perez,A.Miguel Zamora,O.Jimenez,J.Nava","70884,5087,71544,70951,500541,31009,185637,200875,18784,50203,3247,30573,303936,167700,112073,70536,463774,111893",,,JAG,Jaguares Chiapas,3,6621,Mexico Liga MX,1715266,,2014/2015,,,4
"W.Yarbrough,R. Marquez,E. W. Hernandez,J.Magallon,J.Gonzalez,J.Cardenas,E.Hernandez,J. Vazquez,C. A. Pena,M.Caicedo,M.Boselli,J.Pineda,F.Navarro,M.Castaneda,C.Martinez,L.Delgado,Y.Rivera,A.Rocha","342699,30740,141633,70414,121042,72148,106134,342776,212476,118370,18859,255872,115731,392952,71527,342790,119173,418259",,,LEO,Leon,2,1841,,,Mexico,,2014-07-27 01:00,,,"N.Guzman,Juninho,H. Ayala Castro,J. Torres Nilo,J.Estrada,E. Arevalo,J.Torres,G.Pizarro,H.Burbano,E.Lugo,E.Villa,J.Guerron,H.Gomez,S.Garcia,J.Rivas,A.Briseno,L.Castillo,R.Garcia","193993,19287,70455,70468,70971,56576,95292,188116,261543,70221,18629,52490,69448,71040,70219,291556,558368,558806",,,TIG,Tigres,4,8561,Mexico Liga MX,1715245,,2014/2015,,,2
"A. Talavera,P.da Silva,M. Ponce,A.Galindo,O.Rojas,A.Rios Martinez,G.Velasco,E.Benitez,R.Ortiz,I. Brizuela,P.Velazquez,F.Gamboa Gomez,C.Esquivel,C.Orrantia,J.Amione,M.Almazan,L.Sanchez,A.Navarro","70399,31103,200992,30572,178178,163132,279263,69167,292481,178205,69168,70967,71030,201110,200951,70947,111886,536471",,,TOL,Toluca,1,6618,,,Mexico,,2014-07-27 03:00,,,"C.Lozano,J.Munoz,W.Paredes,E.Duenas,L.Rodriguez,B.Pires,L.Perez,A.Andrade,J.Nava,F.Arizala,M.Vuoso,D.De la Torre,A.Medina,A.Marin,A.Miguel Zamora,O.Jimenez,G.Farfan,E.Armenteros","70884,5087,71544,70951,200875,500541,31009,185637,111893,50203,3247,62341,30573,303936,70536,463774,255877,18784",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,1715248,,2014/2015,,,2
"O.Sanchez,O.Alanis,C.Roberto Izquierdoz,S.Ceballos,J.Abella,J.Rodriguez,A. Aldrete,R.Salinas Ortiz,C.Quintero,A.Renteria,J. Orozco,M.Cejas,N.Calderon,N.Araujo,Djaniny,P.Silvinio,J.Vela-Alvizu,L.Lozoya","30777,171205,210726,500539,466755,30589,70827,72130,51334,317122,150712,18918,141653,207793,281338,559988,242197,562080",,,SAN,Santos,0,7857,,,Mexico,,2014-08-03 01:00,,,"J.Orozco,S.Meza,J. S. Medina Ramirez,E.Juarez,H.Mier,E. Velarde Calvillo,L.Silva,J. Zavala,N.Cardozo,C.Delgado,H.Suazo,D. Pabon,G.Madrigal,C.Ramirez,R.Rojas,J.Dios Ibarra,O.Arellano,S.Rivera","71526,71530,206767,111885,229821,70809,132900,71551,18807,30472,50048,158263,292295,303949,71324,207790,73679,432638",,,MON,Monterrey,0,7849,Mexico Liga MX,1715254,,2014/2015,,,3
"E.Hernandez,L.Jimenez Romero,O.Mascorro,L.Lopez,L.Sanchez,A.Cortes Valdovino,J.Chiapas,Wilson Mathias,D.Villalva,C.Ochoa,E.Garcia,L.Martinez,E.Gil,L.Quinones,V.Perales,E.Andrade,C.Martinez,M.Rodriguez Cervantes","70204,195192,72118,70253,354077,70209,70816,70818,164723,71549,464759,100938,464728,150109,395288,70220,207738,70441",,,VER,Veracruz,0,6382,,,Mexico,,2014-08-02 23:00,,,"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,R. Chavez,G.Torrado,M. Fabian,J. Rojas,H.Bernardello,M.Formica,M.Pavone,A. Castro,C.Gimenez,G.Flores Zuniga,E.Loeschbor,A.Vela,A.Zurdo,Y.Gutierrez","70878,70260,30964,70199,70203,30779,111897,114065,113627,113631,18164,7059,74585,71540,528351,70011,281748,70197",,,CRU,Cruz Azul,0,6578,Mexico Liga MX,1715252,,2014/2015,,,3
"O.Perez,W. Ayovi,M. A. Herrera,H.Rodriguez,R. Salinas,A.Hurtado,H.Lozano,M.Alustiza,E.Gutierrez,J.Hernandez,A.Carreno,A. Mosquera,D.Arreola,D.De Buen,R. Pizarro,A.Nahuelpan,A.Blanco,D.Villalpando","30587,30332,360278,200588,149043,206227,521210,111033,497838,159848,157426,70255,141652,272616,390785,149584,111877,518567",,,PAC,Pachuca,0,7848,,,Mexico,,2014-08-02 01:30,,,"E.Hernandez,G.Corral,M.Martinez,Y.Corona,R.Osorio,Danilinho,William da Silva,A.Sepulveda,M.Osuna,Camilo,E.Lopez Navarro,V.Hernandez,R.Jesus,A. Matias,J.Bornstein,S.Santana,J.Gomez,O.Pineda","630615,164724,163136,178169,34113,80559,128362,215428,420527,256605,70403,111883,72684,31206,49549,70430,402810,559986",,,QFC,Queretaro FC,2,1943,Mexico Liga MX,1715250,,2014/2015,,,3
"M. Munoz,P.Goltz,P.Aguilar,M. Layun,P. Aguilar,J. Molina,M.Velasco,O.Martinez,M. Arroyo,R. Jimenez,O. Peralta,H.Gonzalez,J. C. Valenzuela,L. Mendoza,O.Mares Martinez,L.Rey,G.Diaz,J.Guerrero","30586,103816,106128,71724,68585,112081,62340,157424,52559,292313,75625,188123,70475,195583,71033,6857,146795,72147",,,CFA,CF America,4,6576,,,Mexico,,2014-08-02 23:00,,,"R.Cota,U.Alvarez,O.Rojas,M.Orozco,L.Ricardo Esqueda Ornelas,M.Romero,L.Noriega,E.Loboa,F.Torres,F.Santos,W.Cosme,A.Frausto,M.De Luna,E.Mejia,M.De Jesus,C.Blanco,L.Lorona,J.Pajoy","111873,184055,2847,72122,94801,18393,97892,50056,71014,113397,206226,72115,111889,70402,78912,30574,396182,247677",,,PUE,Puebla,0,7847,Mexico Liga MX,1715253,,2014/2015,,,3
"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,F.Erpen,A. L. Ramirez,A.Gonzalez,R. Millar,J. C. Medina,L.Caballero,M.Leite,J.Chavez,E.Rivera,S.Ponce,E.Brambila,A.Lopez,P.Mascarenas,E.Esqueda","70512,70976,186936,143886,69724,50095,292903,49996,70477,184060,133533,70226,299052,68365,75664,418262,559980,106188",,,ATL,Atlas,1,6577,,,Mexico,,2014-08-10 18:00,,,"A.Palacios,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,M.Romagnoli,D.Cabrera,D.Luduena,J.Cortes,V.Sosa,M.Britos,L.Augusto,D.Lopez,A.Saldivar Medina,E.Herrera,F.Espinoza Barrera,C.Campos,D.Lagos","103783,310528,70802,70813,167052,30513,70859,71013,183539,41552,166119,70826,41730,212486,277263,70853,200256,18401",,,PUM,Pumas,0,1946,Mexico Liga MX,1715267,,2014/2015,,,4
"E.Hernandez,G.Corral,M.Martinez,Y.Corona,R.Osorio,William da Silva,A.Sepulveda,M.Osuna,S.Santana,Camilo,R.Jesus,V.Hernandez,A. Matias,J.Gastelum,A.Escoto,M.Jimenez,E.Lopez Navarro,O.Arce","630615,164724,163136,178169,34113,128362,215428,420527,70430,256605,72684,111883,31206,167633,262724,71718,70403,210954",,,QFC,Queretaro FC,1,1943,,,Mexico,,2014-07-27 23:00,,,"H.Hernandez,H.Reynoso Lopez,J.Wenceslao,L.Cufre,J.Gonzalez,M.Crosas,O.Vera,D.Campos Peiro,W.Ferreira,A.Rios,F. Martinez,I.Vazquez,M.Alatorre,R.Folle,I.Romo,E.Cuahutle,J.Palacios,E.Gonzalez Franco","70250,70408,200582,38729,558633,97236,112314,185182,56528,149044,237608,71695,70918,558629,179034,260014,70235,71029",,,LNU,Leones Negros,0,177535,Mexico Liga MX,1715246,,2014/2015,,,2
"N.Guzman,Juninho,H. Ayala Castro,J. Torres Nilo,J.Estrada,E. Arevalo,M.Ruben,H.Burbano,J.Torres,G.Pizarro,E.Villa,J.Guerron,H.Gomez,S.Garcia,E.Lugo,J.Rivas,A.Briseno,J.Duenas","193993,19287,70455,70468,70971,56576,18628,261543,95292,188116,18629,52490,69448,71040,70221,70219,291556,163152",,,TIG,Tigres,1,8561,,,Mexico,,2014-08-02 03:30,,,"C.Saucedo,I.Jimenez,H.Pellerano,E.Castro,G.Garza,J.Guemez,C.Pellerano,D. Moreno,J.Arango,J.Nunez,D.Benedetto,A.Moreno,H.Martin,J. Corona,P.Arriola,O.Ortiz,G.Lajud,A.Guido","70206,141650,18501,163127,214248,471119,36099,50111,38398,70989,163766,59894,558452,277140,462244,445322,528122,418256",,,TIJ,Tijuana,1,162418,Mexico Liga MX,1715251,,2014/2015,,,3
"J.Rodriguez,J. Pereira,P.Araujo,C. Salcido,F.Arce,C.Rodriguez,J.Sanchez,I.Castro,O.Bravo,A.Reyna,A. De Nigris,K.Alvarez,S.Napoles,J.Enriquez,D.Toledo,C.Fierro,G.Hernandez,L.Michel","324432,278569,70424,34479,70825,75057,213221,70814,31010,72126,70239,244069,200950,195536,70858,281870,343939,70421",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2014-07-27 18:00,,,"A.Palacios,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,M.Romagnoli,D.Cabrera,J.Cortes,D.Luduena,V.Sosa,M.Britos,L.Augusto,D.Lopez,A.Saldivar Medina,F.Espinoza Barrera,C.Campos,D.Ramirez,D.Lagos","103783,310528,70802,70813,167052,30513,70859,183539,71013,41552,166119,70826,41730,212486,70853,200256,467976,18401",,,PUM,Pumas,0,1946,Mexico Liga MX,1715249,,2014/2015,,,2
"A. Talavera,P.da Silva,M. Ponce,A.Galindo,O.Rojas,L.Lobos,C.Esquivel,A.Rios Martinez,C.Orrantia,R.Ortiz,P.Velazquez,F.Gamboa Gomez,L.Sanchez,A.Navarro,I. Brizuela,J.Silva,A.Benitez,D.Gama","70399,31103,200992,30572,178178,33721,71030,163132,201110,292481,69168,70967,111886,536471,178205,494184,562315,534678",,,TOL,Toluca,0,6618,,,Mexico,,2014-08-10 23:00,,,"H.Hernandez,R.Folle,J.Wenceslao,F.Araujo,L.Cufre,M.Crosas,C.Valdovinos,D.Campos Peiro,A.Rios,F. Martinez,W.Ferreira,I.Vazquez,M.Alatorre,H.Reynoso Lopez,I.Romo,O.Vera,J.Palacios,E.Gonzalez Franco","70250,558629,200582,121652,38729,97236,558630,185182,149044,237608,56528,71695,70918,70408,179034,112314,70235,71029",,,LNU,Leones Negros,0,177535,Mexico Liga MX,1715264,,2014/2015,,,4
"C.Rodriguez,C.Guzman,J.Huiqui,L.Cardozo,L.Morales,H.Pereira,J.Zarate,M.Alaniz,A.Zamorano,E.Aguirre,D.Riascos,J.Olvera de los Santos,D.Depetris,A.Alvarez Olivares,H.Ruiz,R.Godinez,V.Guajardo,O.Fernandez","182467,294973,30584,75571,371617,142244,199913,495197,254610,564634,74224,70411,115260,71696,277276,393071,215432,517483",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2014-08-16 23:00,,,"M. Munoz,P.Goltz,P.Aguilar,O.Mares Martinez,P. Aguilar,O.Martinez,M. Arroyo,R.Sambueza,J.Guerrero,L.Rey,O. Peralta,H.Gonzalez,J. C. Valenzuela,L. Mendoza,M.Velasco,J.Leal,J.Maduena,M.Zuniga","30586,103816,106128,71033,68585,157424,52559,18651,72147,6857,75625,188123,70475,195583,62340,497831,302493,393594",,,CFA,CF America,3,6576,Mexico Liga MX,1715271,,2014/2015,,,5
"O.Jimenez,J.Munoz,W.Paredes,E.Duenas,B.Pires,L.Perez,A.Andrade,F.Arizala,L.Rodriguez,E.Armenteros,M.Vuoso,C.Lozano,D.De la Torre,A.Medina,H.Cervantes,I.Diaz,S.Perez,J.Nava","463774,5087,71544,70951,500541,31009,185637,50203,200875,18784,3247,70884,62341,30573,71700,167700,112073,111893",,,JAG,Jaguares Chiapas,1,6621,,,Mexico,,2014-08-16 03:30,,,"C.Saucedo,I.Jimenez,J.Gandolfi,H.Pellerano,J.Nunez,J.Guemez,J. Corona,C.Pellerano,J.Arango,D.Benedetto,D. Moreno,E.Castro,A.Moreno,H.Martin,R.Ruiz Toledo,G.Lajud,A.Guido,E.Villegas","70206,141650,18640,18501,70989,471119,277140,36099,38398,163766,50111,163127,59894,558452,277145,528122,418256,444174",,,TIJ,Tijuana,2,162418,Mexico Liga MX,1715269,,2014/2015,,,5
"A.Palacios,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,M.Romagnoli,L.Augusto,D.Cabrera,D.Lopez,D.Luduena,J.Cortes,A.Saldivar Medina,E.Herrera,F.Espinoza Barrera,V.Sosa,M.Britos,C.Campos,M.Perez","103783,310528,70802,70813,167052,30513,70826,70859,41730,71013,183539,212486,277263,70853,41552,166119,200256,311946",,,PUM,Pumas,1,1946,,,Mexico,,2014-08-15 02:06,,,"W.Yarbrough,J.Cardenas,J.Magallon,L.Delgado,J.Gonzalez,E.Hernandez,J. Vazquez,Y.Rivera,C. A. Pena,M.Sabah,M.Boselli,J.Pineda,M.Caicedo,M.Castaneda,M.Bravo,C.Martinez,Derley,A.Rocha","342699,72148,70414,342790,121042,106134,342776,119173,212476,70229,18859,255872,118370,392952,18964,71527,155047,418259",,,LEO,Leon,2,1841,Mexico Liga MX,1715273,,2014/2015,,,5
"N.Guzman,Juninho,H. Ayala Castro,J. Torres Nilo,J.Duenas,E. Arevalo,J.Torres,G.Pizarro,J.Guerron,M.Ruben,H.Burbano,D.Alvarez,J.Estrada,H.Gomez,S.Garcia,E.Lugo,J.Rivas,A.Briseno","193993,19287,70455,70468,163152,56576,95292,188116,52490,18628,261543,73680,70971,69448,71040,70221,70219,291556",,,TIG,Tigres,1,8561,,,Mexico,,2014-08-16 23:00,,,"R.Cota,U.Alvarez,M.De Luna,O.Rojas,L.Ricardo Esqueda Ornelas,M.Romero,L.Noriega,J.Pajoy,F.Torres,L.Lorona,W.Cosme,A.Frausto,J.de la Barrera,E.Mejia,C.Blanco,J.Cacho,F.Santos,A.Acosta","111873,184055,111889,2847,94801,18393,97892,247677,71014,396182,206226,72115,94787,70402,30574,74645,113397,199355",,,PUE,Puebla,1,7847,Mexico Liga MX,1715270,,2014/2015,,,5
"J. D. J. Corona,F.Pinto,Maza,J.Dominguez,R. Chavez,G.Torrado,M. Fabian,J. Rojas,H.Bernardello,M.Formica,M.Pavone,P.Barrera,C.Gimenez,G.Allison,E.Loeschbor,A.Vela,X.Baez,A.Zurdo","70878,70260,30964,70199,70203,30779,111897,114065,113627,113631,18164,70865,74585,207791,528351,70011,74885,281748",,,CRU,Cruz Azul,1,6578,,,Mexico,,2014-08-17 01:00,,,"J.Orozco,J. S. Medina Ramirez,E.Juarez,H.Mier,E. Velarde Calvillo,S.Meza,L.Silva,J. Zavala,N.Cardozo,C.Delgado,D. Pabon,G.Madrigal,J.Hernandez,R.Rojas,J.Dios Ibarra,C.Acosta,O.Arellano,Victor Ramos","71526,206767,111885,229821,70809,71530,132900,71551,18807,30472,158263,292295,442346,71324,207790,445781,73679,159888",,,MON,Monterrey,3,7849,Mexico Liga MX,1715272,,2014/2015,,,5
"E.Hernandez,A.Cortes Valdovino,L.Jimenez Romero,O.Mascorro,L.Lopez,L.Sanchez,J.Chiapas,Wilson Mathias,E.Andrade,D.Villalva,L.Quinones,L.Martinez,E.Gil,C.Ochoa,V.Perales,E.Garcia,C.Martinez,M.Rodriguez Cervantes","70204,70209,195192,72118,70253,354077,70816,70818,70220,164723,150109,100938,464728,71549,395288,464759,207738,70441",,,VER,Veracruz,0,6382,,,Mexico,,2014-08-16 01:30,,,"E.Hernandez,G.Corral,M.Martinez,Y.Corona,E.Lopez Navarro,Danilinho,William da Silva,M.Osuna,O.Pineda,Camilo,A.Sepulveda,V.Hernandez,D.Escalante,R.Jesus,A. Matias,M.Jimenez,O.Arce,D.Guastavino","630615,164724,163136,178169,70403,80559,128362,420527,559986,256605,215428,111883,207926,72684,31206,71718,210954,119371",,,QFC,Queretaro FC,0,1943,Mexico Liga MX,1715268,,2014/2015,,,5
"H.Hernandez,M.Alatorre,J.Wenceslao,F.Araujo,L.Cufre,M.Crosas,L.Telles,O.Vera,E.Cuahutle,D.Campos Peiro,W.Ferreira,I.Vazquez,H.Reynoso Lopez,R.Folle,A.Rios,I.Romo,F. Martinez,J.Palacios","70250,70918,200582,121652,38729,97236,257930,112314,260014,185182,56528,71695,70408,558629,149044,179034,237608,70235",,,LNU,Leones Negros,0,177535,,,Mexico,,2014-08-17 03:00,,,"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,F.Erpen,A. L. Ramirez,R. Millar,J. C. Medina,L.Caballero,A.Gonzalez,E.Esqueda,J.Chavez,M.Leite,E.Rivera,S.Ponce,E.Brambila,M.Barragan,M.Fraga Nicona","70512,70976,186936,143886,69724,50095,49996,70477,184060,292903,106188,70226,133533,299052,68365,75664,494183,70800",,,ATL,Atlas,1,6577,Mexico Liga MX,1715274,,2014/2015,,,5
"O.Perez,A. Mosquera,D.Arreola,R. Pizarro,M. A. Herrera,H.Lozano,E.Gutierrez,J.Hernandez,A.Hurtado,D.Villalpando,A.Nahuelpan,D.De Buen,M.Alustiza,A.Blanco,A.Carreno,S.Almeida,H.Rodriguez,R. Salinas","30587,70255,141652,390785,360278,521210,497838,159848,206227,518567,149584,272616,111033,111877,157426,293945,200588,149043",,,PAC,Pachuca,0,7848,,,Mexico,,2014-08-17 18:00,,,"A. Talavera,F.Gamboa Gomez,P.da Silva,M. Ponce,A.Galindo,L.Lobos,C.Esquivel,A.Rios Martinez,R.Ortiz,I. Brizuela,P.Velazquez,H.Quintero,C.Orrantia,J.Amione,L.Sanchez,E.Benitez,A.Navarro,J.Silva","70399,70967,31103,200992,30572,33721,71030,163132,292481,178205,69168,207930,201110,200951,111886,69167,536471,494184",,,TOL,Toluca,3,6618,Mexico Liga MX,1715275,,2014/2015,,,5
"O.Perez,D.Arreola,R. Pizarro,M. A. Herrera,H.Rodriguez,H.Lozano,M.Alustiza,E.Gutierrez,J.Hernandez,A.Hurtado,A.Nahuelpan,M.Perez,D.De Buen,W. Ayovi,A.Blanco,A.Carreno,J.Damm,D.Villalpando","30587,141652,390785,360278,200588,521210,111033,497838,159848,206227,149584,70256,272616,30332,111877,157426,311701,518567",,,PAC,Pachuca,1,7848,,,Mexico,,2014-07-19 23:00,,,"J. D. J. Corona,F.Pinto,J.Dominguez,A. Castro,R. Chavez,G.Torrado,P.Barrera,C.Gimenez,A.Vela,M.Formica,M.Pavone,Maza,M. Fabian,J. Rojas,G.Allison,G.Flores Zuniga,I.Valadez,X.Baez","70878,70260,70199,7059,70203,30779,70865,74585,70011,113631,18164,30964,111897,114065,207791,71540,71032,74885",,,CRU,Cruz Azul,0,6578,Mexico Liga MX,1715234,,2014/2015,,,1
"C.Rodriguez,C.Guzman,J.Huiqui,R.Godinez,C.Morales,L.Silva Ochoa,H.Pereira,A.Zamorano,C.Valdez,D.Riascos,O.Fernandez,J.Olvera de los Santos,L.Morales,J.Zarate,A.Alvarez Olivares,H.Ruiz,M.Sansores,V.Guajardo","182467,294973,30584,393071,70984,178213,142244,254610,70485,74224,517483,70411,371617,199913,71696,277276,197077,215432",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2014-07-20 18:00,,,"A. Talavera,P.da Silva,M. Ponce,A.Galindo,O.Rojas,L.Lobos,A.Rios Martinez,E.Benitez,R.Ortiz,I. Brizuela,P.Velazquez,F.Gamboa Gomez,C.Esquivel,C.Orrantia,J.Amione,G.Velasco,L.Sanchez,A.Navarro","70399,31103,200992,30572,178178,33721,163132,69167,292481,178205,69168,70967,71030,201110,200951,279263,111886,536471",,,TOL,Toluca,0,6618,Mexico Liga MX,1715239,,2014/2015,,,1
"M. Munoz,P.Goltz,J. C. Valenzuela,P.Aguilar,M. Layun,P. Aguilar,O.Martinez,R.Sambueza,J.Guerrero,L.Rey,O. Peralta,H.Gonzalez,E.Pimentel,J. Molina,L. Mendoza,M.Velasco,R. Jimenez,O.Mares Martinez","30586,103816,70475,106128,71724,68585,157424,18651,72147,6857,75625,188123,277275,112081,195583,62340,292313,71033",,,CFA,CF America,2,6576,,,Mexico,,2014-07-20 02:05,,,"W.Yarbrough,R. Marquez,E. W. Hernandez,J.Magallon,J.Gonzalez,J.Cardenas,E.Hernandez,J. Vazquez,C. A. Pena,M.Castaneda,M.Boselli,F.Navarro,M.Caicedo,C.Martinez,L.Delgado,Y.Rivera,A.Rocha,J.Ruiz","342699,30740,141633,70414,121042,72148,106134,342776,212476,392952,18859,115731,118370,71527,342790,119173,418259,534681",,,LEO,Leon,1,1841,Mexico Liga MX,1715237,,2014/2015,,,1
"N.Guzman,Juninho,H. Ayala Castro,J. Torres Nilo,J.Estrada,E. Arevalo,J.Torres,G.Pizarro,M.Ruben,H.Burbano,E.Villa,H.Gomez,S.Garcia,E.Lugo,J.Rivas,A.Briseno,L.Castillo,R.Garcia","193993,19287,70455,70468,70971,56576,95292,188116,18628,261543,18629,69448,71040,70221,70219,291556,558368,558806",,,TIG,Tigres,0,8561,,,Mexico,,2014-07-20 03:00,,,"F.Vilar,E. Castillo,E. P. Herrera,L.Venegas,F.Erpen,M.Leite,A.Gonzalez,S.Ponce,R. Millar,E.Esqueda,L.Caballero,J.Chavez,E.Rivera,C.Trevino Luque,J.Barraza,E.Brambila,J. C. Medina,M.Fraga Nicona","70512,70976,186936,143886,69724,133533,292903,68365,49996,106188,184060,70226,299052,397159,163151,75664,70477,70800",,,ATL,Atlas,0,6577,Mexico Liga MX,1715238,,2014/2015,,,1
"I.Vazquez,M.Alatorre,H.Reynoso Lopez,L.Cufre,D.Campos Peiro,M.Crosas,F. Martinez,J.Wenceslao,J.Palacios,A.Rios,W.Ferreira,J.Castillejos Toledo,I.Romo,L.Cano,O.Vera,J.Gonzalez,F.Moran,E.Gonzalez Franco","71695,70918,70408,38729,185182,97236,237608,200582,70235,149044,56528,70978,179034,178903,112314,558633,163149,71029",,,LNU,Leones Negros,1,177535,,,Mexico,,2014-07-20 01:00,,,"J.Orozco,J. S. Medina Ramirez,E.Juarez,H.Mier,E. Velarde Calvillo,S.Meza,L.Silva,J. Zavala,N.Cardozo,C.Delgado,H.Suazo,D. Pabon,J.Hernandez,C.Ramirez,R.Rojas,J.Dios Ibarra,O.Arellano,L.Lopez","71526,206767,111885,229821,70809,71530,132900,71551,18807,30472,50048,158263,442346,303949,71324,207790,73679,486458",,,MON,Monterrey,3,7849,Mexico Liga MX,1715236,,2014/2015,,,1
"H.Hernandez,M.Alatorre,H.Reynoso Lopez,J.Wenceslao,F.Araujo,M.Crosas,L.Telles,O.Vera,D.Campos Peiro,F. Martinez,W.Ferreira,I.Vazquez,J.Castillejos Toledo,R.Folle,A.Rios,I.Romo,L.Cano,E.Cuahutle","70250,70918,70408,200582,121652,97236,257930,112314,185182,237608,56528,71695,70978,558629,149044,179034,178903,260014",,,LNU,Leones Negros,1,177535,,,Mexico,,2014-08-30 03:30,,,"C.Saucedo,I.Jimenez,H.Pellerano,J.Guemez,G.Garza,J. Corona,J.Arango,J.Nunez,R.Ruiz Toledo,D.Benedetto,D. Moreno,E.Castro,A.Moreno,H.Martin,P.Arriola,G.Lajud,A.Guido,E.Villegas","70206,141650,18501,471119,214248,277140,38398,70989,277145,163766,50111,163127,59894,558452,462244,528122,418256,444174",,,TIJ,Tijuana,1,162418,Mexico Liga MX,1715287,,2014/2015,,,7
"A.Palacios,J.Van Rankin,M.Palacios,D.Veron,L.Fuentes,D.Cabrera,D.Lopez,D.Luduena,J.Cortes,L.Augusto,E.Herrera,M.Romagnoli,A.Saldivar Medina,F.Espinoza Barrera,V.Sosa,M.Britos,L.Quintana,D.Lagos","103783,310528,70802,70813,167052,70859,41730,71013,183539,70826,277263,30513,212486,70853,41552,166119,446003,18401",,,PUM,Pumas,1,1946,,,Mexico,,2014-08-30 23:00,,,"M. Munoz,P.Goltz,P.Aguilar,M. Layun,P. Aguilar,J. Molina,M.Velasco,O.Martinez,M. Arroyo,L.Rey,O. Peralta,H.Gonzalez,J. C. Valenzuela,L. Mendoza,G.Diaz,J.Guerrero,J.Maduena,M.Zuniga","30586,103816,106128,71724,68585,112081,62340,157424,52559,6857,75625,188123,70475,195583,146795,72147,302493,393594",,,CFA,CF America,0,6576,Mexico Liga MX,1715289,,2014/2015,,,7
