awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"M.Casados,G.Pereyra,E.Lugo,F.Ayala Armendariz,M.Ortiz,A.Olivera,R. Salinas,A.Gonzalez Pintos,J.Garcia,J.Zarate,A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,E.Duenas,M.Romagnoli,N.Calderon,A. Matias","28983,70217,70221,70001,112093,33587,149043,115298,163141,199913,70399,184132,50590,70942,70951,30513,141653,31206",,,PUE,Puebla,1,7847,,,Mexico,,2010-10-24 18:00,,,"A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,E.Duenas,M.Romagnoli,N.Calderon,A. Matias,J.Cuevas,H.Mancilla,C.Esquivel,I. Brizuela,E.Cerda,E.Trejo,A.Alvarez Olivares,O.Rincon,Y.Corona,R.Juarez","70399,184132,50590,70942,70951,30513,141653,31206,113963,74591,71030,178205,70241,179076,71696,157471,178169,111875",,,TOL,Toluca,2,6618,Mexico Liga MX,832993,,2010/2011,,,13
"M. Munoz,J.Recio Arreola,E.Solis,L.Venegas,A.Munoz,J.Guerrero,A.Carevic,G.Castillo,F.Navarro,J.Fano,C.Bermudez,E.Arce Pena,L.Landin,S.Guadarrama,U.Mendivil Armenta,L.Velazquez,J.Amione,A.Perez","30586,149968,111891,143886,70542,72147,71242,112211,115731,50768,70577,208444,74647,71034,70010,163675,200951,70442",,,ATL,Atlante,1,1942,,,Mexico,,2010-10-24 02:45,,,"P.Hernandez Calderon,F.Fuentes,A.Zamora,R.Jimenez,G.Flores Zuniga,G.Espinoza Ahumada,M.Ortega,E.Pacheco,G.Torres,F.Santos,A.Moreno,D.Osorno Calvillo,D.Campos Peiro,F.Canales,H.Alferez Popoca,H.Rodriguez,L.Robles,J.Paganoni","70966,38757,186059,70461,71540,71009,187109,112313,70484,113397,59894,70494,185182,165831,70486,200588,70453,70490",,,ATL,Atlas,3,6577,Mexico Liga MX,832991,,2010/2011,,,13
"H.Reynoso Lopez,O.Esparza Morales,J.Enriquez,M. Ponce,J.Magallon,P.Araujo,M. Fabian,A.Bautista,O.Arellano,A.Medina,D.Escalante,E.Mejia,J.Sanchez,M.De Luna,O.Bravo,V.Hernandez,X.Baez,G. Ochoa","70408,70423,195536,200992,70414,70424,111897,70396,73679,30573,207926,70402,213221,111889,31010,111883,74885,31047",,,CDG,CD Guadalajara,0,7807,,,Mexico,,2010-10-24 23:00,,,"G. Ochoa,A. Mosquera,O.Rojas,A.Rosinei,J. C. Valenzuela,D.Montenegro,V.Sanchez,P.Pardo,M. Layun,D.Marquez,M.Vuoso,A.Lopez,A.Navarrete,I.Martinez,E.Esqueda,J.Martinez,P.Trevino,L.Michel","31047,70255,2847,19317,70475,35423,2862,34112,71724,116906,3247,194537,70405,72119,106188,111904,210950,70421",,,CFA,CF America,0,6576,Mexico Liga MX,832994,,2010/2011,,,13
"I.Jimenez,A.Sancho Sanchez,M.Viniegra Garcia,L.Lobos,F.Acuna,I.Batista,D.Alvarez,J. Molina,A.Acosta,A. Pulido,M.Calero,L.Lopez,M.Vidal,C.Rodriguez,J.Munoz,C. A. Pena,E.Brambila,J.Rojas","141650,70848,70237,33721,157866,111899,73680,112081,199355,196884,70245,70253,135309,75057,5087,212476,75664,141641",,,TIG,Tigres,3,8561,,,Mexico,,2010-10-27 02:00,,,"M.Calero,L.Lopez,M.Vidal,C.Rodriguez,J.Munoz,C. A. Pena,E.Brambila,J.Rojas,J.Torres,D.Cvitanich,D.Manso,H.Gomez,B.Luna,P. Aguilar,C.Saucedo,Juninho,H. Ayala Castro,J. Torres Nilo","70245,70253,135309,75057,5087,212476,75664,141641,95292,18734,18893,69448,28975,68585,70206,19287,70455,70468",,,PAC,Pachuca,2,7848,Mexico Liga MX,832997,,2010/2011,,,14
"R. Chavez,G.Torrado,G.Pineda,C.Gimenez,E.Villa,A.Vela,J. Orozco,A. Castro,J. Aquino,H.Gutierrez,F.Vilar,E. P. Herrera,A.Garcia Arias,A. Aldrete,M.Romero,J.Gastelum,L.Noriega,J.Lozano","70203,30779,31008,74585,18629,70011,150712,7059,172324,70225,70512,186936,72117,70827,18393,167633,97892,30583",,,CRU,Cruz Azul,1,6578,,,Mexico,,2010-10-24 18:00,,,"F.Vilar,E. P. Herrera,A.Garcia Arias,A. Aldrete,M.Romero,J.Gastelum,L.Noriega,J.Lozano,E.Hernandez,R.Marquez,L.Rey,M.Sabah,H.Droguett,F.Salazar Lomeli,J. D. J. Corona,F.Pinto,J.Dominguez,H.Cervantes","70512,186936,72117,70827,18393,167633,97892,30583,106134,70836,6857,70229,70929,70258,70878,70260,70199,71700",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,832992,,2010/2011,,,13
"A.Ledesma,P.Quattrocchi,L.Padilla,I.Lopez,O.Rincon Lopez,L.Perez,J.Mosqueda,I.Iniguez Gonzalez,Everaldo Barbosa,N.Pavlovich,F.Lopez,I.Vazquez,L.Hernandez,D.Gandin,J.Palacios,L.Garcia Caldera,E.Orozco,C.Martinez","111890,27622,71732,30581,157870,230344,67978,70870,71708,70834,71694,71695,71704,39115,70235,71713,166115,71527",,,NEC,Necaxa,2,1842,,,Mexico,,2010-10-28 00:00,,,"C.Martinez,G.Cabral,R.Medina,M.Cejas,R.Sambueza,D.Jimenez,J.Leano Del Castillo,J.Zamogilny,E.Rangel Especiano,A.Partida Arevalo,S.Ochoa,F.Bareiro,O.Alanis,M.Alatorre,T.Guarch,D.Quintero,A.Ramirez Torres,O.Perez","71527,18673,70928,18918,18651,70896,70895,112079,71022,127262,70945,69164,171205,70918,213056,197457,166487,30587",,,MDZ,Mineros de Zacatecas,0,6574,Mexico Liga MX,832996,,2010/2011,,,14
"F.Vilar,E. P. Herrera,A.Garcia Arias,A. Aldrete,M.Romero,L.Noriega,J.Lozano,E.Hernandez,R.Marquez,M.Sabah,H.Droguett,A.Sepulveda,I.Pineda,J.Urbina,F.Salazar Lomeli,L.Rey,F.Dorame,C.Gordillo","70512,186936,72117,70827,18393,97892,30583,106134,70836,70229,70929,215428,194650,112072,70258,6857,201040,200255",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2010-10-28 02:00,,,"J.Villalpando,D.Ordaz Alvarez,J.Chavez,O.Flores,O.Razo,M.Cabrera,Danilinho,J.Rodriguez,C.Valdez,J.Hernandez,J. Martinez,L.Ricardo Esqueda Ornelas,M.Martinez,A.Salazar,I.Fuentes,E.Andrade,G.Ruiz,J.Duran Gomez","111902,71536,70226,70472,103204,70259,80559,121122,70485,159848,51360,94801,163136,111896,69992,70220,70517,97885",,,JAG,Jaguares Chiapas,0,6621,Mexico Liga MX,832998,,2010/2011,,,14
"M.Romagnoli,A. Matias,J.Cuevas,N.Calderon,H.Mancilla,C.Esquivel,E.Cerda,E.Trejo,F.Gamboa Gomez,L.Michel,O.Esparza Morales,J.Magallon,M.De Luna,M. Ponce,X.Baez,J.Enriquez,P.Araujo,A.Medina","30513,31206,113963,141653,74591,71030,70241,179076,70967,70421,70423,70414,111889,200992,74885,195536,70424,30573",,,TOL,Toluca,0,6618,,,Mexico,,2010-10-28 02:30,,,"L.Michel,O.Esparza Morales,J.Magallon,M.De Luna,M. Ponce,X.Baez,J.Enriquez,P.Araujo,A.Medina,M. Fabian,O.Arellano,J.Sanchez,R.Vazquez,A. Talavera,D.Novaretti,O. Gonzalez,E.Duenas,D.De la Torre","70421,70423,70414,111889,200992,74885,195536,70424,30573,111897,73679,213221,200586,70399,184132,50590,70951,62341",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,832999,,2010/2011,,,14
"O.Sanchez,J.Estrada,F.Baloy,J.Olvera de los Santos,U.Alvarez,F.Arce,J.Cardenas,C.Morales,C.Quintero,J.Rodriguez,C.Benitez,J.Lacerda,D.Luduena,R.Figueroa,O. Peralta,M.Becerra Gonzalez,F.Torres,A.Gonzalez Navarro","30777,70971,19248,70411,184055,70825,72148,70984,51334,30589,31073,56841,71013,70979,75625,71686,71014,180324",,,SAN,Santos,1,7857,,,Mexico,,2010-10-28 02:00,,,"A.Alvarez Olivares,O.Rincon,A.Ortiz Arellano,Y.Corona,M.Casados,J.Gonzalez,G.Pereyra,E.Lugo,R. Salinas,F.Ayala Armendariz,M.Ortiz,E.Hernandez,A.Gonzalez Pintos,C.Rivera,J.Garcia,P.Fresnedo,J.Garmendia,J.Zarate","71696,157471,72127,178169,28983,70549,70217,70221,149043,70001,112093,630615,115298,207726,163141,112086,193185,199913",,,PUE,Puebla,0,7847,Mexico Liga MX,833002,,2010/2011,,,14
"I.Martinez,D.Montenegro,V.Sanchez,P.Pardo,M. Layun,A.Reyna,M.Vuoso,J.Martinez,D.Marquez,Y.Gutierrez,F.Pinto,J.Dominguez,N.Araujo,H.Cervantes,G.Torrado,A.Vela,R. Chavez,C.Gimenez","72119,35423,2862,34112,71724,72126,3247,111904,116906,70197,70260,70199,207793,71700,30779,70011,70203,74585",,,CFA,CF America,0,6576,,,Mexico,,2010-10-03 22:40,,,"Y.Gutierrez,F.Pinto,J.Dominguez,N.Araujo,H.Cervantes,G.Torrado,A.Vela,R. Chavez,C.Gimenez,J. Orozco,E.Villa,A. Castro,J. Aquino,G.Pineda,G. Ochoa,A. Mosquera,O.Rojas,J. C. Valenzuela","70197,70260,70199,207793,71700,30779,70011,70203,74585,150712,18629,7059,172324,31008,31047,70255,2847,70475",,,CRU,Cruz Azul,1,6578,Mexico Liga MX,832960,,2010/2011,,,10
"F.Vilar,E. P. Herrera,A.Garcia Arias,A. Aldrete,M.Romero,I.Pineda,R.Marquez,H.Droguett,J.Lozano,M.Sabah,E.Hernandez,J.Urbina,M.Sansores,F.Salazar Lomeli,L.Noriega,L.Rey,F.Dorame,C.Gordillo","70512,186936,72117,70827,18393,194650,70836,70929,30583,70229,106134,112072,197077,70258,97892,6857,201040,200255",,,MOR,Monarcas Morelia,1,6575,,,Mexico,,2010-10-07 02:45,,,"L.Michel,M.De Luna,J.Enriquez,M. Ponce,J.Magallon,P.Araujo,M. Fabian,X.Baez,O.Arellano,A.Medina,R.Vazquez,D.Escalante,E.Mejia,J.Sanchez,U.Davila,V.Hernandez,A.Bautista,C.Perez","70421,111889,195536,200992,70414,70424,111897,74885,73679,30573,200586,207926,70402,213221,183484,111883,70396,192806",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,832894,,2010/2011,,,2
"A.Alvarez Olivares,O.Rincon,Y.Corona,R.Juarez,M.Casados,J.Gonzalez,G.Pereyra,R. Salinas,F.Ayala Armendariz,M.Ortiz,A.Olivera,E.Hernandez,A.Ortiz Arellano,E.Lugo,F.Gonzalez Garduno,J.Garcia,P.Fresnedo,J.Zarate","71696,157471,178169,111875,28983,70549,70217,149043,70001,112093,33587,630615,72127,70221,111876,163141,112086,199913",,,PUE,Puebla,0,7847,,,Mexico,,2010-10-09 02:10,,,"O.Perez,A.Ledesma,P.Quattrocchi,L.Padilla,O.Rincon Lopez,T.Viudez,J.Mosqueda,P.Chavez,J.Saavedra,Everaldo Barbosa,N.Pavlovich,J.Hernandez,I.Vazquez,I.Lopez,L.Perez,I.Iniguez Gonzalez,E.Orozco,D.Cervantes","30587,111890,27622,71732,157870,147873,67978,111894,70234,71708,70834,70008,71695,30581,230344,70870,166115,230343",,,NEC,Necaxa,1,1842,Mexico Liga MX,832968,,2010/2011,,,11
"A.Carevic,N.Torres,M.Cardacio,C.Bermudez,G.Castillo,J.Fano,A.Munoz,E.Arce Pena,U.Mendivil Armenta,J.Amione,J.Villalpando,M.Martinez,I.Fuentes,O.Flores,M.Cabrera,O.Razo,Danilinho,J.Rodriguez","71242,113960,147875,70577,112211,50768,70542,208444,70010,200951,111902,163136,69992,70472,70259,103204,80559,121122",,,ATL,Atlante,0,1942,,,Mexico,,2010-10-09 23:00,,,"J.Villalpando,M.Martinez,I.Fuentes,O.Flores,M.Cabrera,O.Razo,Danilinho,J.Rodriguez,J.Hernandez,J. Martinez,C.Ochoa,J.Chavez,A.Miguel Zamora,C.Valdez,M. Munoz,E.Solis,F.Navarro,J.Guerrero","111902,163136,69992,70472,70259,103204,80559,121122,159848,51360,71549,70226,70536,70485,30586,111891,115731,72147",,,JAG,Jaguares Chiapas,2,6621,Mexico Liga MX,832969,,2010/2011,,,11
"J.Magallon,M. Fabian,A.Medina,E.Mejia,R.Vazquez,A.Bautista,O.Arellano,P.Araujo,J.Sanchez,X.Baez,C.Gustavo Bossio,J.Beltran Vargas,J.Octavio Aceves,A.Romero,H.Altamirano Escudero,C.Pinto,G.Velasco,E.Lopez Navarro","70414,111897,30573,70402,200586,70396,73679,70424,213221,74885,18365,71698,184668,6908,70810,178904,70222,70403",,,CDG,CD Guadalajara,2,7807,,,Mexico,,2010-10-09 23:00,,,"C.Gustavo Bossio,J.Beltran Vargas,J.Octavio Aceves,A.Romero,H.Altamirano Escudero,C.Pinto,G.Velasco,E.Lopez Navarro,S.Blanco,I.Romo,R.Mendoza,J.Nava,D.Valdez,J.Cardenas,L.Michel,H.Reynoso Lopez,J.Enriquez,M. Ponce","18365,71698,184668,6908,70810,178904,70222,70403,56854,179034,70407,111893,192803,111898,70421,70408,195536,200992",,,QFC,Queretaro FC,2,1943,Mexico Liga MX,832970,,2010/2011,,,11
"A. De Nigris,O.Martinez,W. Ayovi,N.Cardozo,H.Suazo,A.Carreno,W.Paredes,J.Arellano,C.Gustavo Bossio,O.Maldonado,J.Beltran Vargas,A.Romero,E.Borelli,E.Lopez Navarro,S.Orteman,R.Rico Ramirez,H.Altamirano Escudero,S.Blanco","70239,157424,30332,18807,50048,157426,71544,30781,18365,179036,71698,6908,208073,70403,18883,71691,70810,56854",,,MON,Monterrey,0,7849,,,Mexico,,2010-09-25 23:00,,,"C.Gustavo Bossio,O.Maldonado,J.Beltran Vargas,A.Romero,E.Borelli,E.Lopez Navarro,S.Orteman,R.Rico Ramirez,H.Altamirano Escudero,S.Blanco,I.Romo,J.Nava,J.Orozco,R.Osorio,D.Davino,J. M. Basanta,J. Zavala,L.Perez","18365,179036,71698,6908,208073,70403,18883,71691,70810,56854,179034,111893,71526,34113,70436,18521,71551,31009",,,QFC,Queretaro FC,0,1943,Mexico Liga MX,832951,,2010/2011,,,9
"A.Alvarez Olivares,O.Rincon,A.Acosta,A.Ortiz Arellano,Y.Corona,E.Lugo,P.Fresnedo,R.Juarez,R. Salinas,A.Olivera,A.Gonzalez Pintos,E.Hernandez,J.Gonzalez,M.Ortiz,F.Gonzalez Garduno,J.Garcia,F.Ayala Armendariz,M.Casados","71696,157471,50653,72127,178169,70221,112086,111875,149043,33587,115298,630615,70549,112093,111876,163141,70001,28983",,,PUE,Puebla,0,7847,,,Mexico,,2010-09-26 02:45,,,"P.Hernandez Calderon,F.Fuentes,G.Espinoza Ahumada,R.Jimenez,G.Flores Zuniga,M.Ortega,H.Alferez Popoca,E.Vera,E.Pacheco,G.Torres,A.Moreno,D.Osorno Calvillo,D.Campos Peiro,F.Santos,F.Canales,N.Vidrio,S.Villalobos Gutierrez,L.Robles","70966,38757,71009,70461,71540,187109,70486,141720,112313,70484,59894,70494,185182,113397,165831,114058,188348,70453",,,ATL,Atlas,1,6577,Mexico Liga MX,832955,,2010/2011,,,9
"C.Martinez,G.Cabral,D.Jimenez,J.Leano Del Castillo,A.Ramirez Torres,J.Morales Hernandez,R.Medina,M.Cejas,R.Sambueza,F.Bareiro,J.Zamogilny,M.Alatorre,M.Vallejo,T.Guarch,J.Partida Arevalo,S.Ochoa,M.Calero,L.Lopez","71527,18673,70896,70895,166487,71534,70928,18918,18651,69164,112079,70918,213057,213056,136533,70945,70245,70253",,,MDZ,Mineros de Zacatecas,1,6574,,,Mexico,,2010-09-26 01:00,,,"M.Calero,L.Lopez,C.Rodriguez,P. Aguilar,J.Munoz,M.Vidal,B.Luna,J.Rojas,C. A. Pena,E.Benitez,D.Cvitanich,H.Gomez,L. Montes,J.Torres,D.Manso,R.Martinez,F.Arizala,R.Cota","70245,70253,75057,68585,5087,135309,28975,141641,212476,69167,18734,69448,75059,95292,18893,94995,50203,111873",,,PAC,Pachuca,3,7848,Mexico Liga MX,832954,,2010/2011,,,9
"J.Magallon,J.Enriquez,J.Sanchez,X.Baez,E.Mejia,M. Fabian,R.Vazquez,A.Bautista,O.Arellano,A.Medina,C.Saucedo,I.Jimenez,Juninho,H. Ayala Castro,J.Rivas,J. Molina,D.Alvarez,M.Viniegra Garcia","70414,195536,213221,74885,70402,111897,200586,70396,73679,30573,70206,141650,19287,70455,70219,112081,73680,70237",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2010-09-26 18:00,,,"C.Saucedo,I.Jimenez,Juninho,H. Ayala Castro,J.Rivas,J. Molina,D.Alvarez,M.Viniegra Garcia,F.Acuna,I.Batista,L.Lobos,J.Castro,D.Toledo,A. Pulido,L.Michel,M.De Luna,H.Reynoso Lopez,M. Ponce","70206,141650,19287,70455,70219,112081,73680,70237,157866,111899,33721,31048,70858,196884,70421,111889,70408,200992",,,TIG,Tigres,1,8561,Mexico Liga MX,832953,,2010/2011,,,9
"G.Castillo,E.Solis,M.Cardacio,J.Guerrero,J.Amione,J.Fano,C.Bermudez,A.Diego,L.Marmol,A.Munoz,S.Bernal Hernandez,E. Velarde Calvillo,D.Veron,M.Palacios,F.Espinoza Barrera,I.Castro,L.Augusto,J.Cortes","112211,111891,147875,72147,200951,50768,70577,70851,68494,70542,70804,70809,70813,70802,70853,70814,70826,183539",,,ATL,Atlante,2,1942,,,Mexico,,2010-09-26 18:00,,,"S.Bernal Hernandez,E. Velarde Calvillo,D.Veron,M.Palacios,F.Espinoza Barrera,I.Castro,L.Augusto,J.Cortes,O.Rojas,D.Lopez,M.Bravo,A.Diego,C.Orrantia,F.Palencia,M. Munoz,N.Torres,F.Navarro,A.Carevic","70804,70809,70813,70802,70853,70814,70826,183539,178178,41730,18964,70851,201110,30575,30586,113960,115731,71242",,,PUM,Pumas,2,1946,Mexico Liga MX,832957,,2010/2011,,,9
"E.Duenas,M.Romagnoli,N.Calderon,A. Matias,A.Rios Martinez,H.Mancilla,C.Esquivel,J.Cuevas,E.Cerda,M.Mendez,F.Vilar,E. P. Herrera,F.Salazar Lomeli,A. Aldrete,M.Romero,I.Pineda,H.Droguett,J.Lozano","70951,30513,141653,31206,163132,74591,71030,113963,70241,30927,70512,186936,70258,70827,18393,194650,70929,30583",,,TOL,Toluca,2,6618,,,Mexico,,2010-09-26 18:00,,,"F.Vilar,E. P. Herrera,F.Salazar Lomeli,A. Aldrete,M.Romero,I.Pineda,H.Droguett,J.Lozano,E.Hernandez,M.Sabah,L.Rey,A.Sepulveda,R.Marquez,J.Gastelum,A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre","70512,186936,70258,70827,18393,194650,70929,30583,106134,70229,6857,215428,70836,167633,70399,184132,50590,70942",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,832956,,2010/2011,,,9
"J. Torres Nilo,D.Alvarez,A.Sancho Sanchez,M.Viniegra Garcia,L.Lobos,F.Acuna,I.Batista,Everton,A. Pulido,A.Acosta,C.Lozano,A.Matellan,C.Sanchez,J. C. Medina,D.Alcantar Garcia,C.Gonzalez,J.Correa,I.Torres","70468,73680,70848,70237,33721,157866,111899,79272,196884,199355,70884,37500,70470,70477,70521,52270,75543,70418",,,TIG,Tigres,0,8561,,,Mexico,,2010-10-03 01:00,,,"C.Lozano,A.Matellan,C.Sanchez,J. C. Medina,D.Alcantar Garcia,C.Gonzalez,J.Correa,I.Torres,S.Ponce,T.Moreno,O.Arce,E. Castillo,W.Aguirre,V.Noe Maya,C.Saucedo,I.Jimenez,Juninho,H. Ayala Castro","70884,37500,70470,70477,70521,52270,75543,70418,68365,2905,210954,70976,46699,156730,70206,141650,19287,70455",,,SAN,Atletico de San Luis,1,6358,Mexico Liga MX,832964,,2010/2011,,,10
"U.Alvarez,F.Arce,J.Cardenas,C.Morales,D.Luduena,C.Benitez,J.Rodriguez,R.Ruiz De Barbieri,O. Peralta,C.Quintero,G. Ochoa,A. Mosquera,O.Rojas,J. C. Valenzuela,I.Martinez,D.Montenegro,V.Sanchez,P.Pardo","184055,70825,72148,70984,71013,31073,30589,70935,75625,51334,31047,70255,2847,70475,72119,35423,2862,34112",,,SAN,Santos,2,7857,,,Mexico,,2010-09-26 23:00,,,"G. Ochoa,A. Mosquera,O.Rojas,J. C. Valenzuela,I.Martinez,D.Montenegro,V.Sanchez,P.Pardo,M. Layun,A.Reyna,M.Vuoso,A.Rosinei,D.Marquez,P.Trevino,O.Sanchez,J.Lacerda,J.Estrada,F.Baloy","31047,70255,2847,70475,72119,35423,2862,34112,71724,72126,3247,19317,116906,210950,30777,56841,70971,19248",,,CFA,CF America,3,6576,Mexico Liga MX,832958,,2010/2011,,,9
"A. Matias,C.Esquivel,A.Rios Martinez,H.Mancilla,O.Sanchez,J.Lacerda,J.Estrada,F.Arce,F.Baloy,J.Olvera de los Santos,J.Cardenas,C.Morales,J.Rodriguez,C.Benitez,C.Quintero,A. Talavera,D.Novaretti,O. Gonzalez","31206,71030,163132,74591,30777,56841,70971,70825,19248,70411,72148,70984,30589,31073,51334,70399,184132,50590",,,TOL,Toluca,0,6618,,,Mexico,,2010-10-03 01:00,,,"O.Sanchez,J.Lacerda,J.Estrada,F.Arce,F.Baloy,J.Olvera de los Santos,J.Cardenas,C.Morales,J.Rodriguez,C.Benitez,C.Quintero,A. Talavera,D.Novaretti,O. Gonzalez,M.de la Torre,E.Duenas,M.Romagnoli,N.Calderon","30777,56841,70971,70825,19248,70411,72148,70984,30589,31073,51334,70399,184132,50590,70942,70951,30513,141653",,,SAN,Santos,2,7857,Mexico Liga MX,832962,,2010/2011,,,10
"G.Torres,D.Osorno Calvillo,E.Vera,E.Pacheco,M.Ortega,G.Espinoza Ahumada,A.Moreno,H.Alferez Popoca,J.Achucarro,L.Robles,J.Orozco,R.Osorio,D.Davino,J. M. Basanta,J. Zavala,L.Perez,N.Cardozo,W. Ayovi","70484,70494,141720,112313,187109,71009,59894,70486,68438,70453,71526,34113,70436,18521,71551,31009,18807,30332",,,ATL,Atlas,0,6577,,,Mexico,,2010-09-19 01:00,,,"J.Orozco,R.Osorio,D.Davino,J. M. Basanta,J. Zavala,L.Perez,N.Cardozo,W. Ayovi,O.Martinez,S.Santana,H.Suazo,A. De Nigris,M.Morales,J.Arellano,P.Hernandez Calderon,F.Fuentes,R.Jimenez,G.Flores Zuniga","71526,34113,70436,18521,71551,31009,18807,30332,157424,70430,50048,70239,71546,30781,70966,38757,70461,71540",,,MON,Monterrey,2,7849,Mexico Liga MX,832943,,2010/2011,,,8
"O.Razo,C.Valdez,M.Cabrera,J.Rodriguez,J.Hernandez,Danilinho,C.Ochoa,A.Miguel Zamora,F.Serrano,L.Michel,J.Magallon,M.De Luna,M. Ponce,C.Perez,P.Araujo,X.Baez,M. Fabian,O.Arellano","103204,70485,70259,121122,159848,80559,71549,70536,192707,70421,70414,111889,200992,192806,70424,74885,111897,73679",,,JAG,Jaguares Chiapas,3,6621,,,Mexico,,2010-09-19 01:00,,,"L.Michel,J.Magallon,M.De Luna,M. Ponce,C.Perez,P.Araujo,X.Baez,M. Fabian,O.Arellano,O.Bravo,A.Bautista,J.Sanchez,J.Enriquez,R.Vazquez,J.Villalpando,M.Martinez,I.Fuentes,O.Flores","70421,70414,111889,200992,192806,70424,74885,111897,73679,31010,70396,213221,195536,200586,111902,163136,69992,70472",,,CDG,CD Guadalajara,0,7807,Mexico Liga MX,832945,,2010/2011,,,8
"J.Villalpando,M.Martinez,O.Flores,O.Razo,J.Duran Gomez,Danilinho,J.Rodriguez,C.Valdez,M.Cabrera,J.Hernandez,C.Ochoa,L.Ricardo Esqueda Ornelas,A.Salazar,A.Miguel Zamora,J. Martinez,E.Andrade,H.Sanchez Guerrero,G.Ruiz","111902,163136,70472,103204,97885,80559,121122,70485,70259,159848,71549,94801,111896,70536,51360,70220,30579,70517",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2010-10-02 02:10,,,"C.Martinez,M.Alatorre,G.Cabral,M.Cejas,D.Jimenez,J.Leano Del Castillo,R.Morales,R.Sambueza,J.Zamogilny,E.Rangel Especiano,S.Ochoa,D.Quintero,R.Ramirez,R.Medina,M.Vallejo,T.Guarch,J.Partida Arevalo,A.Ramirez Torres","71527,70918,18673,18918,70896,70895,30778,18651,112079,71022,70945,197457,229736,70928,213057,213056,136533,166487",,,MDZ,Mineros de Zacatecas,0,6574,Mexico Liga MX,832959,,2010/2011,,,10
"J.Munoz,M.Vidal,J.Rojas,C. A. Pena,E.Benitez,B.Luna,D.Cvitanich,H.Gomez,J.Torres,F.Arizala,C.Lozano,A.Matellan,J. C. Medina,L.Hernandez,D.Alcantar Garcia,T.Moreno,J.Correa,I.Torres","5087,135309,141641,212476,69167,28975,18734,69448,95292,50203,70884,37500,70477,71704,70521,2905,75543,70418",,,PAC,Pachuca,0,7848,,,Mexico,,2010-09-19 01:00,,,"C.Lozano,A.Matellan,J. C. Medina,L.Hernandez,D.Alcantar Garcia,T.Moreno,J.Correa,I.Torres,S.Ponce,M. Arroyo,O.Arce,C.Gonzalez,D.De la Torre,V.Noe Maya,M.Calero,L.Lopez,C.Rodriguez,P. Aguilar","70884,37500,70477,71704,70521,2905,75543,70418,68365,52559,210954,52270,62341,156730,70245,70253,75057,68585",,,SAN,Atletico de San Luis,1,6358,Mexico Liga MX,832946,,2010/2011,,,8
"A. Aldrete,L.Silva Ochoa,H.Droguett,J.Lozano,E.Hernandez,L.Rey,R.Marquez,V.Guajardo,I.Pineda,A.Sepulveda,M. Munoz,E.Solis,N.Torres,A.Munoz,A.Carevic,F.Navarro,J.Guerrero,G.Castillo","70827,178213,70929,30583,106134,6857,70836,215432,194650,215428,30586,111891,113960,70542,71242,115731,72147,112211",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2010-09-19 03:00,,,"M. Munoz,E.Solis,N.Torres,A.Munoz,A.Carevic,F.Navarro,J.Guerrero,G.Castillo,J.Amione,J.Fano,C.Bermudez,L.Landin,A.Diego,E.Jair Jaramillo Castanon,F.Vilar,E. P. Herrera,F.Salazar Lomeli,L.Noriega","30586,111891,113960,70542,71242,115731,72147,112211,200951,50768,70577,74647,70851,215422,70512,186936,70258,97892",,,ATL,Atlante,2,1942,Mexico Liga MX,832947,,2010/2011,,,8
"I.Jimenez,J. Molina,D.Alvarez,A.Sancho Sanchez,L.Lobos,F.Acuna,I.Batista,Everton,J.Rivas,G.Trujillo Corona,A.Alvarez Olivares,Y.Corona,J.Velazquez,R.Juarez,R. Salinas,A.Ortiz Arellano,J.Gonzalez,A.Olivera","141650,112081,73680,70848,33721,157866,111899,79272,70219,70815,71696,178169,101438,111875,149043,72127,70549,33587",,,TIG,Tigres,3,8561,,,Mexico,,2010-09-19 18:00,,,"A.Alvarez Olivares,Y.Corona,J.Velazquez,R.Juarez,R. Salinas,A.Ortiz Arellano,J.Gonzalez,A.Olivera,P.Fresnedo,G.Pereyra,A.Gonzalez Pintos,A.Acosta,M.Ortiz,E.Lugo,C.Saucedo,Juninho,H. Ayala Castro,J. Torres Nilo","71696,178169,101438,111875,149043,72127,70549,33587,112086,70217,115298,50653,112093,70221,70206,19287,70455,70468",,,PUE,Puebla,1,7847,Mexico Liga MX,832949,,2010/2011,,,8
