awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"M.de la Torre,N.Calderon,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,J.Cruzalta Cruz,M.Mendez,A. De Nigris,F.Lopez,M.Perez Zuniga,O.Ortiz Uribe,P.Gabas,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa","70942,141653,74591,31206,71030,70951,68365,70958,30927,70239,71694,71705,69988,51751,27622,99277,71550,71708",,,TOL,Toluca,1,6618,,,Mexico,,2008-09-21 03:00,,,"A. De Nigris,F.Lopez,M.Perez Zuniga,O.Ortiz Uribe,P.Gabas,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa,L.Hernandez,G.Galindo Martinez,L.Garcia Caldera,M.Padilla,R.Cristante Mandarino,P.da Silva,M.Almazan,I.Lopez,M.Romagnoli","70239,71694,71705,69988,51751,27622,99277,71550,71708,71704,71712,71713,71729,70880,31103,70947,30581,30513",,,NEC,Necaxa,1,1842,Mexico Liga MX,488949,,2008/2009,,,9
"I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan,M.Guerrero,M.Orozco,O.Monjaraz Campos,R.Salinas Ortiz,T.Moreno,V.Piriz Alves,D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,D.Veron,M.Palacios,I.Castro,D.Lopez","70418,72119,74108,72121,72135,72122,69999,72130,2905,18851,70858,111885,71733,70809,70813,70802,70814,41730",,,SAN,Atletico de San Luis,1,6358,,,Mexico,,2008-09-21 18:00,,,"D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,D.Veron,M.Palacios,I.Castro,D.Lopez,M.Bravo,J.Cacho,S.Bernal Hernandez,J.Chiapas,A.Diego,F.Palencia,A.Martinez Flores,A.Olmedo Perez,B.Luna,E.Coudet","70858,111885,71733,70809,70813,70802,70814,41730,18964,74645,70804,70816,70851,30575,72114,72123,28975,18738",,,PUM,Pumas,0,1946,Mexico Liga MX,488951,,2008/2009,,,9
"J.Hernandez Rojas,R.Espinoza Diaz,A.Bautista,C.Armas Curiel,I.Fuentes,O.Razo,Danilinho,O.Rojas,G.Mora Olayo,J.De Jesus Gutierrez Flores,S.Rodriguez,P.Araujo,A.Medina,E.Solis,E.Mejia,G.Pineda,H.Reynoso Lopez,J.Magallon","99982,70585,70396,69991,69992,103204,80559,70003,70006,69997,141624,70424,30573,111891,70402,31008,70408,70414",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2008-09-21 01:00,,,"S.Rodriguez,P.Araujo,A.Medina,E.Solis,E.Mejia,G.Pineda,H.Reynoso Lopez,J.Magallon,O.Arellano,R.Morales,S.Santana,X.Baez,O.Esparza Morales,M. Fabian,E.Hernandez,C.Sanchez,D.Hernandez,I.Batista","141624,70424,30573,111891,70402,31008,70408,70414,73679,30778,70430,74885,70423,111897,630615,70470,70278,111899",,,CDG,CD Guadalajara,1,7807,Mexico Liga MX,488947,,2008/2009,,,9
"J.Espinoza,L.Rey,F.Vilar,L.Venegas,G.Pereyra,A.Munoz,C.Bermudez,C.Ovalle,A.Arguello,E.Vera,F.Insua,G.Villa,G.Cerda,I.Rodriguez,J.Sanchez,J.Castro,J. C. Medina,J.Silva Maya","70573,6857,70512,143886,70217,70542,70577,70540,70413,141720,37155,28978,118534,70438,5234,31048,70477,105616",,,ATL,Atlante,2,1942,,,Mexico,,2008-09-21 23:00,,,"A.Arguello,E.Vera,F.Insua,G.Villa,G.Cerda,I.Rodriguez,J.Sanchez,J.Castro,J. C. Medina,J.Silva Maya,L.Kontogiannis,R.Marquez,G. Ochoa,E.Esqueda,A.Miguel Zamora,E.Trujillo Reyes,G.Maldonado,J.Munoz","70413,141720,37155,28978,118534,70438,5234,31048,70477,105616,148961,70836,31047,106188,70536,70830,49672,5087",,,CFA,CF America,1,6576,Mexico Liga MX,489035,,2008/2009,,,9
"J.Franco Olivares,J.Curbelo,J.Frias Adame,L.Ricardo Esqueda Ornelas,N.Maz,T.Alberto Campos Alejandre,J.Malagueno,S.Balderas,L.Lobos,B.Perez,D.Martinez,H.Sanchez Guerrero,J.Aguilar,O.Perez,P.Benitez,L.Emanuel Ayala,A.Sancho Sanchez,J.De Leon","135296,21694,141636,94801,56749,70007,18834,70213,33721,50281,70401,30579,118542,30587,69135,74590,70848,70242",,,IND,Indios de Juarez,1,131200,,,Mexico,,2008-09-28 01:00,,,"L.Lobos,B.Perez,D.Martinez,H.Sanchez Guerrero,J.Aguilar,O.Perez,P.Benitez,L.Emanuel Ayala,A.Sancho Sanchez,J.De Leon,J.Rivas,F.Fonseca,J.de la Barrera,C.Saucedo,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez","33721,50281,70401,30579,118542,30587,69135,74590,70848,70242,70219,40975,94787,70206,94799,141633,18998,135308",,,TIG,Tigres,0,8561,Mexico Liga MX,488955,,2008/2009,,,10
"J.Ruiz Nataren,J.Gonzalez,M.Cejas,J.Orozco,S.Meza,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,P. Aguilar,M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,B.Marioni","98248,70549,18918,71526,71530,31009,18521,71544,50048,30781,68585,70245,70253,31487,75543,73680,28977,2997",,,MON,Monterrey,1,7849,,,Mexico,,2008-09-28 01:00,,,"P. Aguilar,M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,B.Marioni,J.Cardenas,J.Rojas,L. Montes,J.Torres,C.Gimenez,F.Pinto,F.Baloy,A.Alvarado Perez,C.Ochoa,D.Ordaz Alvarez","68585,70245,70253,31487,75543,73680,28977,2997,72148,141641,75059,95292,74585,70260,19248,75417,71549,71536",,,PAC,Pachuca,2,7848,Mexico Liga MX,488954,,2008/2009,,,10
"M.Sosa,M.Rodriguez Cervantes,M.Casados,Robert,R.Ruiz De Barbieri,R.Medina,E.Rangel Especiano,J.Partida Arevalo,J.Leano Del Castillo,D.Hernandez,F.Villasenor,F.Julien Freire,I.Batista,J.Hernandez Rojas,J.Pablo Garcia,R.Espinoza Diaz,A.Bautista,C.Armas Curiel","38531,70441,28983,26565,70935,70928,71022,136533,70895,70278,71038,136530,111899,99982,70240,70585,70396,69991",,,MDZ,Mineros de Zacatecas,3,6574,,,Mexico,,2008-09-27 23:00,,,"D.Hernandez,F.Villasenor,F.Julien Freire,I.Batista,J.Hernandez Rojas,J.Pablo Garcia,R.Espinoza Diaz,A.Bautista,C.Armas Curiel,I.Fuentes,Danilinho,G.Mora Olayo,J.De Jesus Gutierrez Flores,A.Rivas Martinez,J.Sanchez Ramos,J.Garay Alvarez,J. C. Valenzuela,L.Sandoval Oliva","70278,71038,136530,111899,99982,70240,70585,70396,69991,69992,80559,70006,69997,70931,71689,70879,70475,71050",,,JAG,Jaguares Chiapas,1,6621,Mexico Liga MX,488952,,2008/2009,,,10
"J.Garcia Gamboa,J.Hernandez,L.Noriega,M.Lopez Mondragon,O.Dautt Bojorquez,O.Zea Mondragon,S.Perez,W.Vilchez,A.Gonzalez Pintos,J.Velazquez,A.Martinez Flores,A.Reyna,A.Olmedo Perez,E.Coudet,I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan","70495,70008,97892,71049,150071,71711,112073,70208,115298,101438,72114,72126,72123,18738,70418,72119,74108,72121",,,PUE,Puebla,1,7847,,,Mexico,,2008-09-27 23:00,,,"A.Martinez Flores,A.Reyna,A.Olmedo Perez,E.Coudet,I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan,M.Guerrero,M.Orozco,O.Monjaraz Campos,R.Salinas Ortiz,T.Moreno,V.Piriz Alves,A. Fernández,C.Victorino,G.Omar Briceno,H.Peralta","72114,72126,72123,18738,70418,72119,74108,72121,72135,72122,69999,72130,2905,18851,141662,22835,70216,34636",,,SAN,Atletico de San Luis,1,6358,Mexico Liga MX,488953,,2008/2009,,,10
"H.Peralta,L.Noriega,M.Lopez Mondragon,O.Dautt Bojorquez,P.Fabiano,S.Perez,O.Rincon,A.Sanchez,A.Gonzalez Pintos,R. Salinas,A.Arguello,A.Moreno,A.Navarrete,F.Insua,G.Villa,I.Rodriguez,J.Sanchez,J.Castro","34636,97892,71049,150071,9591,112073,157471,70201,115298,149043,70413,59894,70405,37155,28978,70438,5234,31048",,,PUE,Puebla,1,7847,,,Mexico,,2008-10-12 22:00,,,"A.Arguello,A.Moreno,A.Navarrete,F.Insua,G.Villa,I.Rodriguez,J.Sanchez,J.Castro,J.Silva Maya,L.Kontogiannis,R.Marquez,S.Dominguez,E.Esqueda,J.Martinez,A. Fernández,C.Rosas Sergio,C.Victorino,G.Omar Briceno","70413,59894,70405,37155,28978,70438,5234,31048,105616,148961,70836,51455,106188,111904,141662,103143,22835,70216",,,CFA,CF America,1,6576,Mexico Liga MX,488986,,2008/2009,,,12
"W.Adrian Jimenez,D.Luduena,E. Castillo,A.Herrera,R.Figueroa,O. Peralta,J.Barrera Toscano,G.Torres,J.Garcia Lopez,J.Toledo,R.Cota,L.Lopez,M.Perez,G.Caballero,B.Marioni,C.Christian,J.Cardenas,C.Rodriguez","71010,71013,70976,71037,70979,75625,95322,70484,69993,157472,111873,70253,70256,28977,2997,3087,72148,75057",,,SAN,Santos,0,7857,,,Mexico,,2008-10-12 22:00,,,"R.Cota,L.Lopez,M.Perez,G.Caballero,B.Marioni,C.Christian,J.Cardenas,C.Rodriguez,C.Gimenez,P. Aguilar,R.Martinez,D.Alvarez,J.Rojas,L. Montes,M.Becerra Gonzalez,M.Hernandez Rodriguez,F.Ortiz,J.Estrada","111873,70253,70256,28977,2997,3087,72148,75057,74585,68585,94995,73680,141641,75059,71686,100926,18524,70971",,,PAC,Pachuca,2,7848,Mexico Liga MX,488980,,2008/2009,,,12
"P.Araujo,O.Arellano,A.Medina,X.Baez,J.Magallon,E.Mejia,E.Solis,J.Olvera de los Santos,S.Santana,M. Fabian,J.Bava,A.Bogado,D.Bottinelli,G.Vargas,O.Flores,N.Vidrio,R.Jimenez,G.Flores Zuniga","70424,73679,30573,74885,70414,70402,111891,70411,70430,111897,56675,69179,22335,41104,70472,114058,70461,71540",,,CDG,CD Guadalajara,1,7807,,,Mexico,,2008-09-28 02:45,,,"J.Bava,A.Bogado,D.Bottinelli,G.Vargas,O.Flores,N.Vidrio,R.Jimenez,G.Flores Zuniga,L.Robles,C.Valdez,J. Torres Nilo,U.Mendivil Armenta,E.Pacheco,A.Sanchez,V.Hernandez,G.Pineda,R.Morales,H.Reynoso Lopez","56675,69179,22335,41104,70472,114058,70461,71540,70453,70485,70468,70010,112313,3172,111883,31008,30778,70408",,,ATL,Atlas,0,6577,Mexico Liga MX,488956,,2008/2009,,,10
"E.Coudet,I.Torres,I.Martinez,J.Gonzalez Tahuilan,O.Monjaraz Campos,O.Mascorro,R.Salinas Ortiz,V.Lojero,V.Piriz Alves,V.Noe Maya,A.Cortes Valdovino,A.Rivas Martinez,D.Alcantar Garcia,F.Bareiro,J.Sanchez Ramos,J.Corona,J. C. Valenzuela,L.Sandoval Oliva","18738,70418,72119,72121,69999,72118,72130,157811,18851,156730,70209,70931,70521,69164,71689,30933,70475,71050",,,SAN,Atletico de San Luis,2,6358,,,Mexico,,2008-10-18 02:00,,,"A.Cortes Valdovino,A.Rivas Martinez,D.Alcantar Garcia,F.Bareiro,J.Sanchez Ramos,J.Corona,J. C. Valenzuela,L.Sandoval Oliva,M.Sosa,Robert,R.Ruiz De Barbieri,R.Medina,J.Zamogilny,J.Leano Del Castillo,A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes","70209,70931,70521,69164,71689,30933,70475,71050,38531,26565,70935,70928,112079,70895,72114,72123,28975,70404",,,MDZ,Mineros de Zacatecas,5,6574,Mexico Liga MX,488987,,2008/2009,,,13
"Wilson Mathias,L.Landin,H.Droguett,F.Salazar Lomeli,M.Cabrera,M. Munoz,A.Centeno,M.Romero,G.Trujillo Corona,E.Hernandez,C.Bonet,E.Viades Slim,J.Beltran Vargas,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros","70818,74647,70929,70258,70259,30586,99969,18393,70815,106134,30784,75409,71698,56588,69193,70199,30779,31104",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2008-10-18 23:00,,,"C.Bonet,E.Viades Slim,J.Beltran Vargas,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,A.Vela,C.Villaluz,J.Lozano,E.Lugo,Y.Gutierrez,J. Orozco,A.Palma,A. L. Ramirez,A.Mendoza,J.Duran Gomez","30784,75409,71698,56588,69193,70199,30779,31104,70011,70228,30583,70221,70197,150712,99275,50095,26079,97885",,,CRU,Cruz Azul,0,6578,Mexico Liga MX,488988,,2008/2009,,,13
"J.Aguilar,M.Ruiz,O.Perez,P.Benitez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,F.Acuna,J.Rivas,F.Fonseca,F.Baloy,C.Ochoa,C.Martinez,D.Ordaz Alvarez,G.Choy Gonzalez,J.Borgetti,J.Gonzalez,J.Recio Arreola","118542,70218,30587,69135,112081,74590,70848,157866,70219,40975,19248,71549,71527,71536,21973,35609,70549,149968",,,TIG,Tigres,4,8561,,,Mexico,,2008-10-18 23:00,,,"F.Baloy,C.Ochoa,C.Martinez,D.Ordaz Alvarez,G.Choy Gonzalez,J.Borgetti,J.Gonzalez,J.Recio Arreola,S.Meza,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,L.Lobos,B.Perez,G.Marino,H.Sanchez Guerrero","19248,71549,71527,71536,21973,35609,70549,149968,71530,31009,18521,71544,50048,30781,33721,50281,18895,30579",,,MON,Monterrey,1,7849,Mexico Liga MX,488989,,2008/2009,,,13
"I.Rodriguez,J.Mosqueda,J.Silva Maya,L.Kontogiannis,S.Cabanas,S.Dominguez,G. Ochoa,O.Rojas,E.Esqueda,J.Martinez,J.de la Barrera,C.Saucedo,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Alberto Rodriguez Zamudio,J.Gomez,J.Curbelo","70438,67978,105616,148961,31105,51455,31047,2847,106188,111904,94787,70206,94799,141633,18998,95305,135308,21694",,,CFA,CF America,0,6576,,,Mexico,,2008-10-19 01:00,,,"J.de la Barrera,C.Saucedo,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Alberto Rodriguez Zamudio,J.Gomez,J.Curbelo,L.Ricardo Esqueda Ornelas,M.Flores,N.Maz,T.Alberto Campos Alejandre,J.Malagueno,S.Balderas,A.Arguello,E.Vera,F.Insua,G.Villa","94787,70206,94799,141633,18998,95305,135308,21694,94801,70476,56749,70007,18834,70213,70413,141720,37155,28978",,,IND,Indios de Juarez,0,131200,Mexico Liga MX,488991,,2008/2009,,,13
"J.Garcia,J.Espinoza,L.Rey,R.Torres,F.Vilar,L.Venegas,A.Munoz,C.Bermudez,F.Herrera,A.Medina,E.Solis,E.Mejia,H.Reynoso Lopez,J.Magallon,M. Fabian,O.Arellano,O.Esparza Morales,P.Araujo","118498,70573,6857,156807,70512,143886,70542,70577,118529,30573,111891,70402,70408,70414,111897,73679,70423,70424",,,ATL,Atlante,0,1942,,,Mexico,,2008-10-19 01:00,,,"A.Medina,E.Solis,E.Mejia,H.Reynoso Lopez,J.Magallon,M. Fabian,O.Arellano,O.Esparza Morales,P.Araujo,R.Morales,S.Avila Valle,S.Santana,V.Hernandez,X.Baez,A.Miguel Zamora,E.Trujillo Reyes,I.Valadez,J.Munoz","30573,111891,70402,70408,70414,111897,73679,70423,70424,30778,70432,70430,111883,74885,70536,70830,71032,5087",,,CDG,CD Guadalajara,1,7807,Mexico Liga MX,488990,,2008/2009,,,13
"J.Paganoni,N.Vidrio,H. Ayala Castro,L.Robles,E.Rergis Borja,A.Sanchez,D.Chavez,R.Jimenez,M.Romero,J.Hernandez Gonzalez,O.Ortiz Uribe,M.Perez Zuniga,P.Quattrocchi,M.De la Cruz,O.Rincon Lopez,H. Rodallega,Everaldo Barbosa,L.Hernandez","70490,114058,70455,70453,70519,3172,157399,70461,121024,102975,69988,71705,27622,99277,157870,71550,71708,71704",,,ATL,Atlas,1,6577,,,Mexico,,2008-10-19 03:00,,,"O.Ortiz Uribe,M.Perez Zuniga,P.Quattrocchi,M.De la Cruz,O.Rincon Lopez,H. Rodallega,Everaldo Barbosa,L.Hernandez,G.Galindo Martinez,J.Palacios,M.Padilla,J.Biscayzacu,J.De La Cruz Ortiz,A.Sosa,J.Bava,A.Bogado,D.Bottinelli,G.Vargas","69988,71705,27622,99277,157870,71550,71708,71704,71712,70235,71729,72144,71725,157871,56675,69179,22335,41104",,,NEC,Necaxa,0,1842,Mexico Liga MX,488992,,2008/2009,,,13
"C.Armas Curiel,I.Fuentes,Danilinho,G.Mora Olayo,F.Arce,J.Rodriguez,O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,C.Benitez,E. Castillo,R.Figueroa,M.Vuoso,D.Hernandez,Danilinho,F.Villasenor","69991,69992,80559,70006,70825,30589,30777,18524,70971,70825,71010,31073,70976,70979,3247,70278,80559,71038",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2008-10-20 02:00,,,"F.Arce,J.Rodriguez,O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,C.Benitez,E. Castillo,R.Figueroa,M.Vuoso,D.Hernandez,Danilinho,F.Villasenor,G.Mora Olayo,J.Hernandez Rojas,R.Espinoza Diaz,A.Bautista","70825,30589,30777,18524,70971,70825,71010,31073,70976,70979,3247,70278,80559,71038,70006,99982,70585,70396",,,SAN,Santos,1,7857,Mexico Liga MX,488995,,2008/2009,,,13
"M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,C.Morales,D.De la Torre,A.Moreira,D.Hernandez,F.Villasenor,F.Julien Freire,I.Batista,J.Hernandez Rojas,R.Espinoza Diaz,A.Bautista","30513,70942,141653,74591,31206,71030,70951,68365,70984,62341,26026,70278,71038,136530,111899,99982,70585,70396",,,TOL,Toluca,0,6618,,,Mexico,,2008-10-25 23:00,,,"A.Moreira,D.Hernandez,F.Villasenor,F.Julien Freire,I.Batista,J.Hernandez Rojas,R.Espinoza Diaz,A.Bautista,I.Fuentes,O.Razo,Danilinho,O.Rojas,G.Mora Olayo,E.Chavez Hernandez,I.Lopez,S.Fernandez,R.Cristante Mandarino,P.da Silva","26026,70278,71038,136530,111899,99982,70585,70396,69992,103204,80559,70003,70006,102982,30581,59893,70880,31103",,,JAG,Jaguares Chiapas,0,6621,Mexico Liga MX,488997,,2008/2009,,,14
"J.Correa,D.Alvarez,E.Brambila,G.Caballero,B.Marioni,C.Christian,J.Cardenas,J.Torres,C.Gimenez,F.Pinto,I.Lopez,R.Nava Lopez,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,N.Calderon","75543,73680,75664,28977,2997,3087,72148,95292,74585,70260,30581,157898,70880,31103,70947,30513,70942,141653",,,PAC,Pachuca,0,7848,,,Mexico,,2008-10-19 18:00,,,"I.Lopez,R.Nava Lopez,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,C.Morales,P. Aguilar,M.Calero,L.Lopez,J.Manzur","30581,157898,70880,31103,70947,30513,70942,141653,74591,31206,71030,70951,68365,70984,68585,70245,70253,31487",,,TOL,Toluca,3,6618,Mexico Liga MX,488993,,2008/2009,,,13
"D.Veron,I.Castro,D.Lopez,J.Cacho,S.Bernal Hernandez,A.Diego,F.Palencia,I.Iniguez Gonzalez,A. Fernández,C.Rosas Sergio,C.Victorino,G.Omar Briceno,H.Peralta,J.Garcia Gamboa,L.Noriega,O.Dautt Bojorquez,O.Zea Mondragon,S.Perez","70813,70814,41730,74645,70804,70851,30575,70870,141662,103143,22835,70216,34636,70495,97892,150071,71711,112073",,,PUM,Pumas,0,1946,,,Mexico,,2008-10-19 18:00,,,"A. Fernández,C.Rosas Sergio,C.Victorino,G.Omar Briceno,H.Peralta,J.Garcia Gamboa,L.Noriega,O.Dautt Bojorquez,O.Zea Mondragon,S.Perez,W.Vilchez,O.Rincon,A.Sanchez,C.Gonzalez,D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo","141662,103143,22835,70216,34636,70495,97892,150071,71711,112073,70208,157471,70201,70808,70858,111885,71733,70809",,,PUE,Puebla,0,7847,Mexico Liga MX,488994,,2008/2009,,,13
"J.Borgetti,J.Ruiz Nataren,J.Gonzalez,O.Valdez Martinez,S.Meza,A.Carreno,J. M. Basanta,J. Zavala,W.Paredes,H.Suazo,A.Martinez Flores,A.Reyna,A.Olmedo Perez,B.Luna,E.Coudet,I.Torres,I.Martinez,J.Patino","35609,98248,70549,72136,71530,157426,18521,71551,71544,50048,72114,72126,72123,28975,18738,70418,72119,74108",,,MON,Monterrey,0,7849,,,Mexico,,2008-10-25 23:00,,,"A.Martinez Flores,A.Reyna,A.Olmedo Perez,B.Luna,E.Coudet,I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan,M.Orozco,O.Monjaraz Campos,R.Salinas Ortiz,T.Moreno,V.Piriz Alves,F.Baloy,A.Alvarado Perez,C.Martinez,D.Ordaz Alvarez","72114,72126,72123,28975,18738,70418,72119,74108,72121,72122,69999,72130,2905,18851,19248,75417,71527,71536",,,SAN,Atletico de San Luis,2,6358,Mexico Liga MX,488996,,2008/2009,,,14
"W.Gaitan,P.Quattrocchi,M.De la Cruz,O.Rincon Lopez,H. Rodallega,L.Hernandez,G.Galindo Martinez,J.Palacios,M.Padilla,A.Sosa,L.Lobos,B.Perez,E.Cerda,G.Marino,H.Sanchez Guerrero,J.Aguilar,M.Ruiz,P.Benitez","70238,27622,99277,157870,71550,71704,71712,70235,71729,157871,33721,50281,70241,18895,30579,118542,70218,69135",,,NEC,Necaxa,1,1842,,,Mexico,,2008-10-26 01:00,,,"L.Lobos,B.Perez,E.Cerda,G.Marino,H.Sanchez Guerrero,J.Aguilar,M.Ruiz,P.Benitez,L.Emanuel Ayala,A.Sancho Sanchez,F.Acuna,J.Rivas,F.Fonseca,O.Perez,L.Perez,M.Perez Zuniga,O.Ortiz Uribe,P.Gabas","33721,50281,70241,18895,30579,118542,70218,69135,74590,70848,157866,70219,40975,30587,31009,71705,69988,51751",,,TIG,Tigres,0,8561,Mexico Liga MX,488999,,2008/2009,,,14
"F.Arce,W.Adrian Jimenez,D.Luduena,E. Castillo,R.Figueroa,F.Torres,M.Vuoso,O.Mares Martinez,O. Peralta,J.Barrera Toscano,J.Bava,A.Bogado,D.Bottinelli,G.Vargas,J.Paganoni,N.Vidrio,H. Ayala Castro,L.Robles","70825,71010,71013,70976,70979,71014,3247,71033,75625,95322,56675,69179,22335,41104,70490,114058,70455,70453",,,SAN,Santos,1,7857,,,Mexico,,2008-10-26 01:45,,,"J.Bava,A.Bogado,D.Bottinelli,G.Vargas,J.Paganoni,N.Vidrio,H. Ayala Castro,L.Robles,E.Pacheco,D.Chavez,J. Torres Nilo,E.Rergis Borja,C.Valdez,J.Hernandez Gonzalez,O.Sanchez,G.Torres,F.Ortiz,J.Estrada","56675,69179,22335,41104,70490,114058,70455,70453,112313,157399,70468,70519,70485,102975,30777,70484,18524,70971",,,ATL,Atlas,2,6577,Mexico Liga MX,489000,,2008/2009,,,14
"L.Landin,H.Droguett,F.Salazar Lomeli,M.Cabrera,M. Munoz,A.Centeno,H.Cervantes,M.Romero,G.Trujillo Corona,E.Hernandez,P. Aguilar,M.Calero,J.Manzur,M.Perez,J.Correa,D.Alvarez,B.Marioni,C.Christian","74647,70929,70258,70259,30586,99969,71700,18393,70815,106134,68585,70245,31487,70256,75543,73680,2997,3087",,,MOR,Monarcas Morelia,0,6575,,,Mexico,,2008-10-26 01:00,,,"P. Aguilar,M.Calero,J.Manzur,M.Perez,J.Correa,D.Alvarez,B.Marioni,C.Christian,J.Cardenas,J.Rojas,C.Rodriguez,J.Torres,C.Gimenez,F.Pinto,A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias","68585,70245,31487,70256,75543,73680,2997,3087,72148,141641,75057,95292,74585,70260,50095,26079,97885,70818",,,PAC,Pachuca,0,7848,Mexico Liga MX,488998,,2008/2009,,,14
"E. W. Hernandez,E.Maggiolo,J.Franco Olivares,J.Curbelo,L.Ricardo Esqueda Ornelas,M.Flores,T.Alberto Campos Alejandre,J.Malagueno,S.Balderas,D.Armando Campos,C.Gonzalez,D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,D.Veron,I.Castro,D.Lopez","141633,18998,135296,21694,94801,70476,70007,18834,70213,149976,70808,70858,111885,71733,70809,70813,70814,41730",,,IND,Indios de Juarez,1,131200,,,Mexico,,2008-10-26 18:00,,,"C.Gonzalez,D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo,D.Veron,I.Castro,D.Lopez,M.Bravo,J.Cacho,S.Bernal Hernandez,A.Diego,F.Palencia,I.Iniguez Gonzalez,J.de la Barrera,A.Chitiva,C.Saucedo,E.Santibanez Noe","70808,70858,111885,71733,70809,70813,70814,41730,18964,74645,70804,70851,30575,70870,94787,75058,70206,94799",,,PUM,Pumas,1,1946,Mexico Liga MX,489003,,2008/2009,,,14
"W.Adrian Jimenez,D.Luduena,C.Benitez,E. Castillo,R.Figueroa,O.Mares Martinez,F.Torres,M.Vuoso,A.Soto Pacheco,J.Rodriguez,I.Lopez,R.Cristante Mandarino,P.da Silva,M.Romagnoli,N.Calderon,H.Mancilla,A. Matias,C.Esquivel","71010,71013,31073,70976,70979,71033,71014,3247,119623,30589,30581,70880,31103,30513,141653,74591,31206,71030",,,SAN,Santos,1,7857,,,Mexico,,2008-09-28 18:00,,,"I.Lopez,R.Cristante Mandarino,P.da Silva,M.Romagnoli,N.Calderon,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,C.Morales,D.De la Torre,J.Cruzalta Cruz,M.Mendez,O.Sanchez,F.Ortiz,J.Estrada,F.Arce","30581,70880,31103,30513,141653,74591,31206,71030,70951,68365,70984,62341,70958,30927,30777,18524,70971,70825",,,TOL,Toluca,2,6618,Mexico Liga MX,488958,,2008/2009,,,10
"J.Dominguez,A. Castro,G.Torrado,C.Riveros,A.Vela,R. Chavez,C.Villaluz,E.Lugo,Y.Gutierrez,A. Fernández,C.Rosas Sergio,C.Victorino,G.Omar Briceno,H.Peralta,L.Noriega,O.Dautt Bojorquez,O.Zea Mondragon,P.Fabiano","70199,7059,30779,31104,70011,70203,70228,70221,70197,141662,103143,22835,70216,34636,97892,150071,71711,9591",,,CRU,Cruz Azul,2,6578,,,Mexico,,2008-10-26 18:00,,,"A. Fernández,C.Rosas Sergio,C.Victorino,G.Omar Briceno,H.Peralta,L.Noriega,O.Dautt Bojorquez,O.Zea Mondragon,P.Fabiano,S.Perez,W.Vilchez,O.Rincon,R. Salinas,C.Bonet,J.Beltran Vargas,M.Sabah,N.Vigneri,P.Zeballos","141662,103143,22835,70216,34636,97892,150071,71711,9591,112073,70208,157471,149043,30784,71698,70229,56588,69193",,,PUE,Puebla,2,7847,Mexico Liga MX,489002,,2008/2009,,,14
